filename,label,meanDifference,maxDifference,standardDeviation,edgeDensity,noiseMean,noiseStd,blurScore,sharpnessScore,blockSharpnessAverage,blockSharpnessStd
real_0249.jpg,REAL,2.770965337753296,33.0,2.682386875152588,12.2684,5.49894380569458,10.071271896362305,2582.790658321663,28.023208,2883.3854390382767,2637.6063789706413
real_0250.jpg,REAL,1.7676717042922974,31.0,2.0824239253997803,3.3045045045045045,2.4615914821624756,6.265098571777344,1032.6158068611314,12.77815015015015,1187.1007557698658,2196.934755565175
real_0251.jpg,REAL,3.589338779449463,36.0,3.4812192916870117,20.7104,13.837936401367188,23.001962661743164,13384.693213011367,68.758128,15146.212350113052,13088.699135676607
real_0252.jpg,REAL,2.5066845417022705,32.0,2.3939902782440186,4.118399999999999,3.1199839115142822,5.437899112701416,709.0960043598222,15.847642666666667,791.2596818004336,603.1653457764563
real_0253.jpg,REAL,0.3149348497390747,8.0,0.5720406770706177,3.110352640018831,1.9604960680007935,3.2963907718658447,255.5631617271793,9.357350712783017,250.5329766213894,168.66903383479868
real_0254.jpg,REAL,1.9670737981796265,28.0,2.43221378326416,2.336,2.744213342666626,4.899370193481445,629.4272814392889,14.118645333333333,537.1762815254075,533.6565517358889
real_0255.jpg,REAL,0.6645435690879822,17.0,1.0826284885406494,4.31438127090301,1.6861835718154907,3.5039923191070557,256.56034125969535,7.880431066518023,266.74614015860215,208.73663139864627
real_0256.jpg,REAL,3.9171946048736572,36.0,3.5312604904174805,23.8976,13.390634536743164,20.687280654907227,12643.155867178411,72.23333866666667,12632.678054366794,7050.627858417444
real_0257.jpg,REAL,3.188948392868042,36.0,2.8605475425720215,14.994827586206897,9.290224075317383,16.145700454711914,7126.781798109361,48.41846551724138,7670.011350393295,6656.918820900306
real_0258.jpg,REAL,0.6639928817749023,20.0,1.1545937061309814,2.6581333333333332,1.7721279859542847,6.648815155029297,1029.0126491477336,8.899744,1206.438446349757,2269.436889285732
real_0259.jpg,REAL,1.862440824508667,24.0,1.8503178358078003,9.301624129930394,3.712097406387329,6.761119842529297,1015.4328667543992,17.351271461716937,1229.760398084209,2092.7411242344324
real_0260.jpg,REAL,1.819548487663269,32.0,2.2689642906188965,6.023960880195599,2.5306406021118164,6.558499336242676,1051.3633261498676,12.57043031784841,1271.7639837988786,1613.706960534057
real_0261.jpg,REAL,1.1256695985794067,22.0,1.2387207746505737,0.7015228271484375,0.6369773745536804,1.1068612337112427,22.22431278848031,3.090686798095703,24.009499721974134,25.24695329530407
real_0262.jpg,REAL,2.5132253170013428,41.0,2.5137624740600586,7.91051051051051,5.141357421875,10.120829582214355,2181.7389570321316,24.219003003003003,2254.545268334661,1868.0319141256755
real_0263.jpg,REAL,4.4440836906433105,36.0,3.7513065338134766,30.826900584795318,18.705636978149414,26.626726150512695,19669.007236256453,96.24911695906432,20246.617793473175,18528.48597889082
real_0264.jpg,REAL,0.8380909562110901,13.0,0.9275015592575073,3.305,1.6381326913833618,2.7311718463897705,152.82052324494165,7.486750694444445,157.7956466281414,180.31181907282402
real_0265.jpg,REAL,1.1322612762451172,15.0,1.0974712371826172,0.6586666666666667,1.2029919624328613,2.2654199600219727,104.54501972340621,5.928506666666666,113.74256153617587,167.2349408821681
real_0266.jpg,REAL,3.4304873943328857,23.0,2.728090286254883,18.496774193548386,8.548832893371582,12.275650024414062,3887.1555554033985,43.86530107526882,4030.8357239672114,1763.788372601151
real_0267.jpg,REAL,3.968090057373047,33.0,3.189821720123291,22.443843843843844,7.539231300354004,11.213157653808594,3125.8487050149242,37.58808408408409,3362.1039714046888,1816.7714937089274
real_0268.jpg,REAL,2.740579605102539,38.0,2.8806066513061523,9.1936,7.051029205322266,14.723978996276855,5261.876930117944,35.102928,6513.969553894656,6729.131431813409
real_0269.jpg,REAL,2.344240665435791,27.0,2.0192646980285645,9.35483870967742,2.9890644550323486,4.347728252410889,439.00836848172486,14.526951612903225,405.77015285467616,258.12932143115455
real_0270.jpg,REAL,1.8747377395629883,27.0,2.1061089038848877,6.6255999999999995,2.5573654174804688,5.434183120727539,665.591256758585,12.270202666666666,751.2017396977969,976.4577468080654
real_0271.jpg,REAL,2.66300106048584,44.0,2.686957836151123,6.995795795795797,5.281567573547363,10.943914413452148,2703.596658181605,25.549039039039037,3096.92854398489,3491.526876670239
real_0272.jpg,REAL,2.8508267402648926,47.0,2.9781789779663086,13.980799999999999,10.865189552307129,21.42766761779785,11923.266079163737,54.18384,14473.638883161544,22586.41459429445
real_0273.jpg,REAL,2.432833671569824,46.0,2.6294167041778564,6.717333333333333,3.2841227054595947,7.062119007110596,1277.2946753207184,16.845504,1642.4448682206018,1839.3725448723994
real_0274.jpg,REAL,1.9284977912902832,25.0,2.159665107727051,5.3328,2.738058567047119,5.670291423797607,926.2848798040461,14.714448,1097.1256986566952,1650.956545394187
real_0275.jpg,REAL,4.233372211456299,46.0,3.7360143661499023,32.1764,13.598456382751465,18.095361709594727,7848.696573493184,66.06568,7654.184295576446,2041.1152827588908
real_0276.jpg,REAL,0.48719698190689087,14.0,0.8150821328163147,6.760227272727273,3.7550625801086426,6.676321983337402,1053.5320561854337,18.185761363636363,1099.8735999703408,1555.729929446973
real_0277.jpg,REAL,1.4154119491577148,42.0,2.1144304275512695,3.1919999999999997,1.6769440174102783,4.651168346405029,539.4312791971839,8.707544,674.7137300469437,989.2819082161159
real_0278.jpg,REAL,3.7075650691986084,32.0,3.2296900749206543,18.411671087533158,9.462461471557617,14.084394454956055,5210.503746129221,48.806641909814324,5401.140390566417,2439.5933077248214
real_0279.jpg,REAL,2.961507558822632,28.0,2.6505560874938965,5.700266666666667,4.812607765197754,7.324777126312256,1612.538262751545,26.333861333333335,1353.515152977194,1395.6611828734992
real_0280.jpg,REAL,2.6446666717529297,40.0,2.750985622406006,6.571501272264631,4.2552313804626465,8.696569442749023,1888.5821686335034,21.420982188295167,2073.4559077436015,2278.2707604677403
real_0281.jpg,REAL,3.4203999042510986,48.0,3.503793478012085,14.5312,8.125455856323242,14.695441246032715,4639.229684129678,37.79792,5545.94367934806,3852.438444218382
real_0282.jpg,REAL,2.006394624710083,28.0,2.13976788520813,8.3216,3.23197340965271,6.739020347595215,1074.1135901155556,15.765269333333332,1029.4485334566662,716.577633639936
real_0283.jpg,REAL,2.3146755695343018,46.0,2.7710843086242676,1.3082666666666667,2.04693865776062,4.05133581161499,438.1974234661263,11.292133333333334,458.7387085556984,447.0235094853727
real_0284.jpg,REAL,3.3091020584106445,40.0,3.079371690750122,7.7598547836643075,7.057098865509033,14.754585266113281,5161.278215526444,34.319684944684944,5553.111411688476,4869.240842499683
real_0285.jpg,REAL,3.432518482208252,47.0,3.486697196960449,22.86846846846847,7.832294464111328,12.197149276733398,3771.8690580193165,39.075543543543546,3912.786573588848,3186.5922369614887
real_0286.jpg,REAL,2.051907539367676,32.0,2.084829807281494,2.2848,1.9097280502319336,3.2023589611053467,236.30026292937956,9.612112,295.32203372887204,257.08460858914196
real_0287.jpg,REAL,2.4671366214752197,23.0,2.5275819301605225,7.670503597122302,6.455414772033691,12.46104907989502,3727.9587745409076,31.86652278177458,3604.148480010884,2933.176247160644
real_0288.jpg,REAL,3.2046267986297607,35.0,2.8950345516204834,15.960479041916168,5.196706771850586,8.776897430419922,1926.4227435578186,25.50911377245509,2093.6316783274924,2314.9698869413787
real_0289.jpg,REAL,1.071304440498352,14.0,1.2246676683425903,19.86995812210712,6.511510848999023,10.742557525634766,2677.6906630602816,30.966574829182278,2820.7193933486938,2262.4996472731737
real_0290.jpg,REAL,2.129603624343872,24.0,2.437020778656006,7.248,4.206031799316406,8.596198081970215,1759.3367975413762,20.779466666666668,2100.5037650551117,1649.2367884577252
real_0291.jpg,REAL,3.1426079273223877,39.0,2.852585554122925,13.889066666666666,7.520453453063965,13.453740119934082,4724.314659193145,38.64738666666667,4601.72733974627,4200.31891304993
real_0292.jpg,REAL,2.7518978118896484,31.0,2.3294315338134766,7.637837837837838,3.683129072189331,5.6222662925720215,751.9212535618861,18.23551951951952,757.0565840670041,491.2402889384783
real_0293.jpg,REAL,3.8699514865875244,35.0,3.3781790733337402,18.059649122807016,5.880185604095459,8.695635795593262,1960.3426180206152,29.88364411027569,1978.4529726476896,1739.1105475257502
real_0294.jpg,REAL,0.3440757691860199,10.0,0.6917689442634583,2.4261229314420802,0.9089539051055908,2.8184654712677,153.52246703743285,4.368127321850726,191.97573278844357,339.8628263852293
real_0295.jpg,REAL,3.4315760135650635,26.0,2.756495952606201,20.787462686567164,10.851242065429688,15.924334526062012,7072.14514830086,57.1219223880597,6786.417599698475,4951.890590899567
real_0296.jpg,REAL,3.0971271991729736,25.0,2.6876165866851807,11.906666666666666,6.17852783203125,10.210992813110352,2671.9410646407396,31.887050666666667,2849.8056054064205,1929.8566294999805
real_0297.jpg,REAL,1.8030651807785034,25.0,2.1325273513793945,5.425,2.1495542526245117,5.98974609375,859.4068250430058,10.546543478260869,846.8750257934843,1171.0296813350692
